time_ref,time_seconds,speed_kmh,acc_g,current_A,voltage_V,power_hp,gps_speed_kmh,gps_avg_speed_kmh,gps_altitude_m,latitude,longitude,delta_speed_kmh,is_original_sample,target_pedal_pct,vehicle_group,vehicle_name
2026-03-02 10:39:03.250,308.75,25.49211854335084,-0.0340506276229127,-26.66562639263985,419.7500001024,-23.156620840539343,25.25760045944004,22.083107980825627,396.84453116292,-22.5416189999879,,-0.17498872832457835,0,0.0,EV,Peugeot_e2008
2026-03-02 10:39:03.500,309.0,25.31712963583771,-0.0353619313948845,-23.265625,419.5,-22.965952950293936,24.84000034332276,22.085301991500007,397.05712890625,-22.54164263,,-0.17498890751313212,1,0.0,EV,Peugeot_e2008
2026-03-02 10:39:03.750,309.25,25.14214072832458,-0.0366732351668563,-23.587500131839988,419.53750001536,-21.027910060462293,24.87600015207462,22.08770752474664,396.9378295409788,-22.54165444500605,,-0.17498890751312857,0,0.0,EV,Peugeot_e2008
2026-03-02 10:39:04.000,309.5,24.967152,-0.0379845375960538,-23.90937493408001,419.57499999232,-19.08986915518556,24.911999923962696,22.090113055530004,396.8185302978701,-22.54166626,,-0.1749887283245819,1,0.0,EV,Peugeot_e2008
2026-03-02 10:39:04.250,309.75,24.91715522047869,-0.0367596223319986,-24.231249736320027,419.61249996928,-17.151828249908817,24.94799969585077,22.092518586313368,396.6992310547613,-22.54166626,,-0.0499967795213081,1,0.0,EV,Peugeot_e2008
2026-03-02 10:39:04.500,310.0,24.86715838976065,-0.0355347058136296,-24.55312486816001,419.64999998464,-15.213785360077171,24.983999504602632,22.09492411956,396.57993168949,-22.54167505,,-0.049996830718040286,0,0.0,EV,Peugeot_e2008
2026-03-02 10:39:04.750,310.25,24.817161559042617,-0.0343097892952606,-24.875,419.6875,-13.27574247024553,25.019999313354493,22.09732965280663,396.4606323242188,-22.54168384,,-0.04999683071803318,1,0.0,EV,Peugeot_e2008
2026-03-02 10:39:05.000,310.5,24.76716477952131,-0.0330848740312055,-22.328126043200108,419.5625000512,-13.455181911855044,24.904799470403653,22.099238588544296,396.537597624725,-22.541701420000003,,-0.0499967795213081,0,0.0,EV,Peugeot_e2008
2026-03-02 10:39:05.250,310.75,24.717168,-0.0318599587671504,-19.78125208640021,419.4375001024,-13.634621353464556,24.789599627452816,22.101147524281963,396.61456292523127,-22.541719,,-0.0499967795213081,1,0.0,EV,Peugeot_e2008
2026-03-02 10:39:05.500,311.0,24.53280472448484,-0.0302070937942648,-17.234375521600054,419.3125000256,-13.814060978820152,24.67439966653728,22.103056461974383,396.6915283045501,-22.541719,,-0.1843632755151603,1,0.0,EV,Peugeot_e2008
2026-03-02 10:39:05.750,311.25,24.348441448969684,-0.0285542288213793,-14.687498956799894,419.1874999488,-13.993500604175749,24.55919970562174,22.104965399666803,396.7684936838688,-22.54173425000781,,-0.18436327551515674,0,0.0,EV,Peugeot_e2008
2026-03-02 10:39:06.000,311.5,24.16407836224242,-0.0269013655410266,-12.140625,419.0625,-14.17294004578526,24.4439998626709,22.10687433540447,396.845458984375,-22.5417495,,-0.18436308672726298,1,0.0,EV,Peugeot_e2008
2026-03-02 10:39:06.250,311.75,23.97971527551516,-0.025248502260674,-11.625000264,419.015625024,-12.358262367144746,24.3431998994106,22.107544208469303,396.7091634858939,-22.5417647499922,,-0.18436308672725943,0,0.0,EV,Peugeot_e2008
2026-03-02 10:39:06.500,312.0,23.795352,-0.0235956372877885,-11.109375,418.96875,-10.543582830273335,24.24239983293109,22.108214082220087,396.5728678478461,-22.54178,,-0.1843632755151603,1,0.0,EV,Peugeot_e2008
2026-03-02 10:39:06.750,312.25,23.81097600799949,-0.0210083434040667,-10.593749736,418.921874976,-8.728903293401927,24.141599766451574,22.10888395597087,396.4365722097983,-22.54178,,0.015624007999488043,1,0.0201342453691345,EV,Peugeot_e2008
2026-03-02 10:39:07.000,312.5,23.8266,-0.0184210521697324,-10.078125,418.875,-6.914225614761412,24.04079980319128,22.109553829035704,396.3002767113172,-22.54178,,0.015623992000509901,1,0.0402684701208096,EV,Peugeot_e2008
2026-03-02 10:39:07.250,312.75,23.84222399200052,-0.0158337609353982,-10.307291549333334,418.906249984,-6.718884336094384,23.939999839930977,22.110223702100537,396.1639812128361,-22.541804349987533,,0.015623992000520559,0,0.0604026948724939,EV,Peugeot_e2008
2026-03-02 10:39:07.500,313.0,23.857848,-0.0132464670516764,-10.536458333333334,418.9375,-6.5235428573977865,23.839199773451465,22.11089357585132,396.02768557478834,-22.5418287,,0.015624007999480938,1,0.0805369402416239,EV,Peugeot_e2008
2026-03-02 10:39:07.750,313.25,23.967216055996417,-0.0106591731679546,-10.765625117333334,418.968750016,-6.328201378701188,23.738399706971947,22.111563449602105,395.89138993674055,-22.5418287,,0.1093680559964163,1,0.221476657825566,EV,Peugeot_e2008
2026-03-02 10:39:08.000,313.5,24.076584,-0.0080718819336204,-10.994791666666666,419.0,-6.1328601000341605,23.63759974371165,22.112233322666945,395.75509443825945,-22.5418287,,0.10936794400358352,1,0.3422819857181755,EV,Peugeot_e2008
2026-03-02 10:39:08.250,313.75,24.185951944003587,-0.0054845906992862,-11.223958216,419.031249984,-5.937518821367134,23.53679978045135,22.11290319573177,395.6187989397784,-22.5418287,,0.10936794400358707,0,0.4630873342282491,EV,Peugeot_e2008
2026-03-02 10:39:08.500,314.0,24.295320000000004,-0.0028972968155644,-11.453125,419.0625,-5.742177342670535,23.435999713971835,22.11357306948256,395.48250330173056,-22.5418287,,0.1093680559964163,1,0.5838928270605069,EV,Peugeot_e2008
2026-03-02 10:39:08.750,314.25,24.40468805599642,,-17.341148848,419.42708352,-5.878426148052597,23.335199647492324,22.114242943233343,395.3462076636828,-22.5418287,,0.1093680559964163,0,0.704698299275319,EV,Peugeot_e2008
2026-03-02 10:39:09.000,314.5,24.514056000000004,,-23.229166666666664,419.7916666666667,-6.0146748139159545,23.234399684232024,22.114912816298176,395.2099121652017,-22.5418287,,0.10936794400358352,1,0.704698154953121,EV,Peugeot_e2008
2026-03-02 10:39:09.250,314.75,24.02971219838733,,-29.117184485333333,420.1562498133333,-6.150923479779311,23.133599720971723,22.11558268936301,395.07361666672057,-22.5418287,,-0.484343801612674,0,0.5637585816913769,EV,Peugeot_e2008
2026-03-02 10:39:09.500,315.0,23.54536790080634,,-35.00520833333333,420.5208333333333,-6.287172285161373,23.03279965449221,22.1162525631138,394.9373210286728,-22.5418287,,-0.4843442975809893,1,0.4228190084296282,EV,Peugeot_e2008
2026-03-02 10:39:09.750,315.25,23.06102360322536,,-40.89323218133333,420.8854168533333,-6.423421090543435,22.931999588012697,22.116922436864577,394.801025390625,-22.541843585,,-0.48434429758097863,1,0.2818792908456861,EV,Peugeot_e2008
2026-03-02 10:39:10.000,315.5,22.57667980161268,,-46.78125,421.25,-6.559669756406792,22.52159980417772,22.1143869823619,394.88095699851,-22.54185847,,-0.4843438016126811,1,0.1409395732617441,EV,Peugeot_e2008
2026-03-02 10:39:10.250,315.75,22.092336000000003,,-43.035158168,421.046875104,-11.605210381226346,22.111200020342743,22.111851527859223,394.960888606395,-22.5418287,,-0.48434380161267754,1,0.0,EV,Peugeot_e2008
2026-03-02 10:39:10.500,316.0,20.960897613802565,,-39.2890625,420.84375,-16.650756172682144,21.70079981625817,22.109316070760244,395.04082029613,-22.5418287,,-1.1314383861974378,1,0.0,EV,Peugeot_e2008
2026-03-02 10:39:10.750,316.25,19.829459227605128,,-35.542966832,420.640624896,-21.69630196413794,21.2903996121736,22.10678061366126,395.120751985865,-22.5418287,,-1.1314383861974378,1,0.0,EV,Peugeot_e2008
2026-03-02 10:39:11.000,316.5,18.698022,,-31.796875,420.4375,-26.741842588957493,20.879999828338622,22.104245159158584,395.20068359375,-22.5418287,,-1.1314372276051259,1,0.0,EV,Peugeot_e2008
2026-03-02 10:39:11.250,316.75,17.56658477239488,,-26.384377216960228,420.125000128,-25.01521200517403,20.469600044503647,22.101709704655907,395.280615201635,-22.5418287,,-1.1314372276051223,0,0.0,EV,Peugeot_e2008
2026-03-02 10:39:11.500,317.0,16.43514638619744,,-20.971873891519888,419.812499936,-23.288579653319943,20.05919984041908,22.099174247556924,395.36054689137,-22.5418287,,-1.1314383861974378,0,0.0,EV,Peugeot_e2008
2026-03-02 10:39:11.750,317.25,15.303708000000002,,-15.559370566079547,419.499999744,-21.561947301465857,19.648799636334505,22.09663879045794,395.440478581105,-22.5418287,,-1.1314383861974395,1,0.0,EV,Peugeot_e2008
2026-03-02 10:39:12.000,317.5,16.10443759002624,,-10.146872783039775,419.187499872,-19.8353167176824,19.238399852499526,22.094103335955268,395.52041018899,-22.5418287,,0.8007295900262381,1,1.0,EV,Peugeot_e2008
2026-03-02 10:39:12.250,317.75,16.90516718005248,,-4.734375,418.875,-18.10868613389893,18.82800006866455,22.09156788145259,395.600341796875,-22.54183562333333,,0.8007295900262399,1,2.0,EV,Peugeot_e2008
2026-03-02 10:39:12.500,318.0,17.70589759002624,,1.0937523871997552,418.4999998464,-15.023789990321225,19.22400036819529,22.09056168904288,395.4814208497275,-22.541842546666665,,0.8007304099737595,0,3.100129719036717,EV,Peugeot_e2008
2026-03-02 10:39:12.750,318.25,18.506628,,6.92187977439951,418.1249996928,-11.938893846743518,19.62000066772603,22.08955549663317,395.36249990258,-22.54184947,,0.8007304099737595,1,4.733806852113435,EV,Peugeot_e2008
2026-03-02 10:39:13.000,318.5,19.564372366747683,,12.750001193599878,417.7499999232,-8.854000862097843,20.01600056175267,22.088549305253807,395.2435790772075,-22.54184947,,1.0577443667476842,1,6.901030852877883,EV,Peugeot_e2008
2026-03-02 10:39:13.250,318.75,20.62211673349537,,18.578122612800243,417.3750001536,-5.76910787745217,20.41200045577931,22.08754311387444,395.124658251835,-22.541845065002253,,1.0577443667476878,0,8.601801721330059,EV,Peugeot_e2008
2026-03-02 10:39:13.500,319.0,21.67986218337384,,24.40625,417.0,-2.684211733874463,20.80800075531005,22.08653692146473,395.0057373046875,-22.54184066,,1.0577454498784675,1,10.836120003822236,EV,Peugeot_e2008
2026-03-02 10:39:13.750,319.25,22.73760763325232,,22.278644744,417.10416672,0.072851814432044,21.70800112395001,22.08906095224065,395.0645874264488,-22.54184066,,1.0577454498784817,0,12.783716223525756,EV,Peugeot_e2008
2026-03-02 10:39:14.000,319.5,23.795352,,20.151041666666668,417.2083333333333,2.829912539506923,22.608000570990068,22.09158498043197,395.1234374879475,-22.54184066,,1.0577443667476807,1,14.31269119483732,EV,Peugeot_e2008
2026-03-02 10:39:14.250,319.75,24.5249925011391,,18.02343858933333,417.31249994666666,5.586973264581802,23.508000018030128,22.09410900862329,395.1822875494463,-22.54184066,,0.7296405011390981,1,15.363313856296038,EV,Peugeot_e2008
2026-03-02 10:39:14.500,320.0,25.25463374943045,0.0591977246011076,15.895833333333334,417.4166666666667,8.344036812888309,24.40800038667009,22.09663303939922,395.2411376712075,-22.5418389925,,0.729641248291351,0,19.2441385813798,EV,Peugeot_e2008
2026-03-02 10:39:14.750,320.25,25.984274997721805,0.0617850184848294,13.768228077333331,417.52083338666665,11.101100361194815,25.30800075531005,22.099157070175146,395.2999877929688,-22.541837325,,0.7296412482913546,1,22.848335073826355,EV,Peugeot_e2008
2026-03-02 10:39:15.000,320.5,26.713915498860903,0.0643723097191636,11.640625,417.625,13.858161086269693,25.91280027412457,22.104030224191742,395.15905767491256,-22.54183399,,0.7296405011390981,1,26.896041865507208,EV,Peugeot_e2008
2026-03-02 10:39:15.250,320.75,27.443556,0.0669596009534979,10.515625576,417.70312496,12.047279790557768,26.517599792939087,22.10890337820835,395.0181275568563,-22.54183399,,0.7296405011390981,1,30.664407899991232,EV,Peugeot_e2008
2026-03-02 10:39:15.500,321.0,27.71697611199282,0.0695468948372197,9.390625,417.78125,10.236396640502448,27.12239993106863,22.113776537215063,394.87719729448753,-22.54183399,,0.2734201119928201,1,33.62524548242341,EV,Peugeot_e2008
2026-03-02 10:39:15.750,321.25,27.99039622398564,0.0721341887209414,8.265624424,417.85937504,8.425513490447129,27.727200069198176,22.118649696221777,394.7362670321188,-22.54183399,,0.2734201119928201,1,33.0579193736334,EV,Peugeot_e2008
2026-03-02 10:39:16.000,321.5,28.26381605599641,0.0747214799552757,7.140625,417.9375,6.614632194735205,28.331999588012696,22.123522850238377,394.5953369140625,-22.54182222,,0.27341983201077014,1,31.968480493721607,EV,Peugeot_e2008
2026-03-02 10:39:16.250,321.75,28.53723588800718,0.0773087711896099,5.281250761600078,418.03749995904,6.104190084909751,28.61999988203502,22.12942356521916,394.5766845779525,-22.54182222,,0.27341983201077014,0,30.39456540145172,EV,Peugeot_e2008
2026-03-02 10:39:16.500,322.0,28.810656,0.0798960650733317,3.421874619199961,418.13750002048,5.593747452391309,28.9080004709698,22.13532428624228,394.5580322227425,-22.54182222,,0.2734201119928201,1,28.75750677164056,EV,Peugeot_e2008
2026-03-02 10:39:16.750,322.25,28.7833139860009,0.0705697560773932,1.5624984767998438,418.23750008192,5.0833048198728665,29.19600105990457,22.1412250072654,394.5393798675325,-22.54182222,,-0.027342013999103187,1,27.1658027733528,EV,Peugeot_e2008
2026-03-02 10:39:17.000,322.5,28.755972000000003,0.0612434566315903,-0.2968757616000781,418.33750004096,4.572862710047412,29.484001353926896,22.147125722246184,394.5207275314225,-22.54182222,,-0.02734198600089499,1,25.026298076194504,EV,Peugeot_e2008
2026-03-02 10:39:17.250,322.75,28.728630013999105,0.0519171571857874,-2.15625,418.4375,4.062420600221958,29.77200164794922,22.153026437226966,394.5020751953125,-22.54180646,,-0.027341986000898544,1,22.58281351409632,EV,Peugeot_e2008
2026-03-02 10:39:17.500,323.0,28.701288,0.0425908481898489,-9.604913983183431,418.8571430413061,3.3055975547924663,29.36880118067437,22.15744898583462,394.4364623754688,-22.54180383333244,,-0.027342013999103187,0,19.770037156518335,EV,Peugeot_e2008
2026-03-02 10:39:17.750,323.25,28.6739459860009,0.0332645391939105,-17.053577966366866,419.2767860826122,2.548774509362975,28.96560071339952,22.16187153444228,394.370849555625,-22.54180120666487,,-0.027342013999103187,0,16.587968875674903,EV,Peugeot_e2008
2026-03-02 10:39:18.000,323.5,28.646604000000004,0.0239382397481076,-24.502234322122288,419.6964286942041,1.7919522389198854,28.56240065900173,22.16629407852124,394.3052368029688,-22.54179858,,-0.02734198600089499,1,13.51603041634364,EV,Peugeot_e2008
2026-03-02 10:39:18.250,323.75,27.290441355484507,0.0146119403023046,-31.95089067787771,420.1160713057959,1.035129968476796,28.15920060460396,22.170716622600207,394.23962405031256,-22.54179858,,-1.3561626445154964,1,10.559457974610938,EV,Peugeot_e2008
2026-03-02 10:39:18.500,324.0,25.93427732225775,0.0052856313063662,-39.399554661061146,420.5357143471021,0.2783069230473045,27.756000137329103,22.17513917120786,394.1740112304688,-22.54179209,,-1.356164033226758,1,7.575208935181586,EV,Peugeot_e2008
2026-03-02 10:39:18.750,324.25,24.578113289030995,-0.0040406776895721,-46.848218644244575,420.9553573884081,-0.478516122382187,26.258399578843868,22.173724375140388,394.3229736938275,-22.54178559999668,,-1.3561640332267544,0,4.866467654608359,EV,Peugeot_e2008
2026-03-02 10:39:19.000,324.5,23.22195064451549,-0.0133669771353751,-54.296875,421.375,-1.2353383928252768,24.760800553900825,22.172309580521667,394.4719360046488,-22.54177911,,-1.3561626445155035,1,2.7545764263906545,EV,Peugeot_e2008
2026-03-02 10:39:19.250,324.75,21.865788,-0.022693276581178,-45.99375340096034,421.0000001536,-7.182035178163792,23.26320152895777,22.17089478590295,394.62089831547,-22.54177911,,-1.3561626445154928,1,1.2395346393543354,EV,Peugeot_e2008
2026-03-02 10:39:19.500,325.0,20.428379411237746,-0.0320195855771164,-37.69062329951983,420.6249999232,-13.128738052922934,21.76560097047254,22.16947998983548,394.7698607788288,-22.54177911,,-1.4374085887622527,1,0.3213422934994057,EV,Peugeot_e2008
2026-03-02 10:39:19.750,325.25,18.99097082247549,-0.0413458945730549,-29.387493198079305,420.2499996928,-19.07544092768208,20.268000411987305,22.168065193768005,394.9188232421875,-22.541766795,,-1.4374085887622563,1,0.0,EV,Peugeot_e2008
2026-03-02 10:39:20.000,325.5,17.55356370561887,-0.0506721940188578,-21.08437159903965,419.8749998464,-25.02213771302059,18.97200080549992,22.161698363539347,394.33737816784753,-22.5417606375,,-1.437407116856619,0,0.0,EV,Peugeot_e2008
2026-03-02 10:39:20.250,325.75,16.11615658876226,-0.0599984934646607,-12.78125,419.5,-30.968834498359108,17.676001199012525,22.155331533310687,393.7559330935076,-22.54175448,,-1.4374071168566118,1,0.0,EV,Peugeot_e2008
2026-03-02 10:39:20.500,326.0,14.678748,-0.0693248024605992,-10.238279948,419.312499904,-25.04584701986237,16.380000265420854,22.14896469656239,393.1744874237675,-22.54175448,,-1.437408588762258,1,0.0,EV,Peugeot_e2008
2026-03-02 10:39:20.750,326.25,14.994352929271711,-0.0621661802997462,-7.695309896,419.124999808,-19.12285954136564,15.083999331829189,22.142597859814096,392.59304175402747,-22.541752222498847,,0.3156049292717107,0,0.406711714809235,EV,Peugeot_e2008
2026-03-02 10:39:21.000,326.5,15.309957535364145,-0.0550075654693186,-5.152342448,418.937499904,-13.19987812800498,13.787999725341797,22.13623102958544,392.0115966796875,-22.541749965,,0.31560460609243357,1,0.8134230131458937,EV,Peugeot_e2008
2026-03-02 10:39:21.250,326.75,15.625562141456577,-0.047848950638891,-2.609375,418.75,-7.276896714644315,14.126399778993806,22.13122146595977,391.9204346076525,-22.54174545,,0.3156046060924318,1,1.22013431148255,EV,Peugeot_e2008
2026-03-02 10:39:21.500,327.0,15.941167070728287,-0.0406903284780381,-0.3906240912000931,418.58749993344,-6.118065508204951,14.464800179167648,22.12621189720431,391.8292724422675,-22.54174545,,0.3156049292717107,0,1.626846026291785,EV,Peugeot_e2008
2026-03-02 10:39:21.750,327.25,16.256772,-0.0335317063171851,1.828126817599813,418.42499986688,-4.959234301765587,14.803200579341487,22.12120232844885,391.7381102768825,-22.54174545,,0.31560492927171424,1,2.200917215468349,EV,Peugeot_e2008
2026-03-02 10:39:22.000,327.5,16.800486977294234,-0.0263730914867576,4.046875454399954,418.26249996672,-3.8004042819687696,15.1416006329935,22.116192764823182,391.6469482048475,-22.54174545,,0.5437149772942327,1,2.8653557871996536,EV,Peugeot_e2008
2026-03-02 10:39:22.250,327.75,17.344201954588463,-0.01921447665633,6.265624091200094,418.10000006656,-2.641574262171954,15.480000686645509,22.11118320119752,391.5557861328125,-22.54173935,,0.5437149772942291,1,3.732914494469637,EV,Peugeot_e2008
2026-03-02 10:39:22.500,328.0,17.887917488647116,-0.012055854495477,8.484375,417.9375,-1.4827430557325898,15.782400522117303,22.10728111261381,391.129833809905,-22.54173325,,0.5437155340586521,1,4.803593846287995,EV,Peugeot_e2008
2026-03-02 10:39:22.750,328.25,18.431633022705768,,7.960937232,417.984375024,0.0937678953862939,16.0848003575891,22.10337902403009,390.7038814869976,-22.54173325,,0.5437155340586521,0,5.836886625924041,EV,Peugeot_e2008
