time_ref,time_seconds,speed_kmh,rpm,acc_g,fuel_l_per_100km,pedal_sensor1_mV,pedal_sensor2_mV,throttle_abs_pct,throttle_rel_pct,throttle_cmd_pct,engine_power_ps,engine_torque_nm,delta_speed_kmh,n_sinais_base,target_pedal_pct,vehicle_group,vehicle_name
,3531.289,26,2058.25,0.09043577573663367,10.430029,,,18.82353,7.45098,8.235294,9.688054,33.98255,2.0,,29.411764,ICE,CSVLog_Combustao
,3532.294,27,2135.25,0.08181565319864811,10.506029,,,18.82353,7.45098,8.235294,10.133981,34.264854,1.0,,29.215686,ICE,CSVLog_Combustao
,3533.407,29,2300.5,0.07735396592605874,10.287136,,,19.215687,7.8431373,3.9215686,10.657865,33.447643,2.0,,17.6470585,ICE,CSVLog_Combustao
,3534.287,30,1862.0,0.03850229277502697,5.8712792,,,14.509804,3.5294118,3.9215686,6.2926226,24.398863,1.0,,14.90196,ICE,CSVLog_Combustao
,3535.288,30,1541.0,0.03524149876464777,3.4318874,,,18.039215,5.490196,7.8431373,3.6781716,17.232447,0.0,,28.235294,ICE,CSVLog_Combustao
,3536.295,31,1588.0,0.07480585264607824,9.028867,,,18.82353,7.45098,7.8431373,9.99937,45.461075,1.0,,30.392158,ICE,CSVLog_Combustao
,3537.406,33,1695.75,0.02707768652749982,4.9577465,,,14.509804,3.9215686,4.3137255,5.8448844,24.884659,2.0,,20.9803915,ICE,CSVLog_Combustao
,3538.287,33,1676.25,0.038385315615990824,4.1311307,,,14.90196,4.7058825,5.882353,4.870354,20.976805,0.0,,24.117647,ICE,CSVLog_Combustao
,3539.289,33,1683.0,0.0445326192889835,5.4448338,,,16.862745,5.882353,6.27451,6.4191313,27.536562,0.0,,27.058823,ICE,CSVLog_Combustao
,3540.302,33,1725.0,0.1253194128198534,6.638208,,,17.254902,6.27451,6.6666665,7.8260474,32.754498,0.0,,27.450981,ICE,CSVLog_Combustao
,3541.298,34,1764.5,0.19109765694351305,6.7979813,,,17.254902,6.27451,5.490196,8.257272,33.785667,1.0,,24.705883,ICE,CSVLog_Combustao
,3542.289,34,1768.0,0.06255798652226417,5.242412,,,16.862745,5.882353,6.6666665,6.3677754,26.002977,0.0,,28.039216,ICE,CSVLog_Combustao
,3543.287,35,1796.0,0.16886335676686323,6.7683687,,,18.431372,7.45098,7.8431373,8.463105,34.020523,1.0,,30.19608,ICE,CSVLog_Combustao
,3544.298,35,1831.5,0.0676006847355209,6.482671,,,15.686275,5.098039,5.490196,8.105871,31.952906,0.0,,24.5098045,ICE,CSVLog_Combustao
,3545.287,36,1836.75,0.08324795612978855,4.674309,,,16.078432,5.098039,5.490196,6.011704,23.630077,1.0,,24.5098045,ICE,CSVLog_Combustao
,3546.362,36,1829.5,0.09050427396190838,4.687708,,,16.078432,5.098039,5.490196,6.028937,23.791723,0.0,,24.5098045,ICE,CSVLog_Combustao
,3547.364,36,1787.75,0.18325349062813898,4.280104,,,16.078432,6.6666665,7.8431373,5.504711,22.2303,0.0,,29.215686,ICE,CSVLog_Combustao
,3548.288,36,1867.5,0.08988212629531128,8.745082,,,20.0,9.019608,7.8431373,11.24719,43.48115,0.0,,34.509803500000004,ICE,CSVLog_Combustao
,3549.302,37,1908.5,0.08021431017662824,5.9899383,,,16.470589,5.490196,6.27451,7.9177494,29.952091,1.0,,25.6862745,ICE,CSVLog_Combustao
,3550.296,37,1908.0,0.10762975192403816,5.1341143,,,16.078432,4.7058825,4.7058825,6.7864857,25.679358,0.0,,16.078431000000002,ICE,CSVLog_Combustao
,3551.35,37,1910.0,0.029422273621645765,5.6217523,,,15.294118,4.3137255,4.7058825,7.431066,28.088938,0.0,,14.90196,ICE,CSVLog_Combustao
,3552.289,37,1865.5,0.061339042750482235,3.7548015,,,15.294118,4.3137255,4.7058825,4.963253,19.208292,0.0,,14.90196,ICE,CSVLog_Combustao
,3553.3,35,1767.75,0.11227994968393575,3.8242197,,,15.294118,4.3137255,4.7058825,4.781769,19.529238,-2.0,,19.8039215,ICE,CSVLog_Combustao
,3554.286,34,1759.5,0.02497524180038891,3.1310818,,,15.294118,4.3137255,4.7058825,3.8032162,15.605559,-1.0,,20.392157,ICE,CSVLog_Combustao
,3555.287,33,1678.75,0.046761750534087494,4.9611063,,,14.90196,3.9215686,4.3137255,5.848846,25.153692,-1.0,,18.8235295,ICE,CSVLog_Combustao
,3556.289,32,1623.75,0.0996885612867498,4.224481,,,14.90196,3.9215686,4.3137255,4.8294873,21.473333,-1.0,,14.90196,ICE,CSVLog_Combustao
,3557.292,30,1533.25,0.05535553004832428,4.3707004,,,14.509804,3.9215686,6.27451,4.684357,22.057413,-2.0,,26.470588,ICE,CSVLog_Combustao
,3558.409,30,1521.75,0.05902689610078404,5.548907,,,14.509804,3.5294118,4.3137255,5.9471154,28.215038,0.0,,20.588235,ICE,CSVLog_Combustao
,3559.288,29,1502.0,0.02384932386037403,4.4577336,,,15.294118,4.3137255,5.098039,4.6183815,22.199205,-1.0,,21.960785,ICE,CSVLog_Combustao
,3560.292,28,1461.0,0.12595790672596807,5.9387665,,,17.647058,7.0588236,9.019608,5.9406223,29.356165,-1.0,,31.568628,ICE,CSVLog_Combustao
,3561.287,29,1483.0,0.0735347161206681,10.190803,,,17.647058,5.098039,3.5294118,10.558059,51.39969,1.0,,14.90196,ICE,CSVLog_Combustao
,3562.427,28,1414.0,0.1351503336408287,4.4292016,,,14.509804,3.5294118,5.882353,4.430586,22.621914,-1.0,,24.9019615,ICE,CSVLog_Combustao
,3563.287,27,1393.25,0.08912103390237845,6.0272546,,,19.607843,8.235294,7.8431373,5.8138123,30.126558,-1.0,,30.0,ICE,CSVLog_Combustao
,3564.287,28,1419.5,0.046617922830425505,9.11965,,,14.117647,3.5294118,3.9215686,9.122499,46.397655,1.0,,14.90196,ICE,CSVLog_Combustao
,3565.352,26,1355.25,0.12485920621623176,4.4526153,,,14.117647,3.5294118,3.9215686,4.1358633,22.03253,-2.0,,15.686275,ICE,CSVLog_Combustao
,3566.288,25,1305.75,0.06286958557647458,4.965591,,,14.90196,4.3137255,5.882353,4.434949,24.521452,-1.0,,23.9215685,ICE,CSVLog_Combustao
,3567.302,24,1258.25,0.12587187249543952,8.928891,,,20.784313,9.019608,10.980392,7.655728,43.927563,-1.0,,37.0588215,ICE,CSVLog_Combustao
,3568.298,25,1307.75,0.07171848377747243,14.214741,,,21.568628,10.196078,11.372549,12.6957,70.08894,1.0,,37.8431375,ICE,CSVLog_Combustao
,3569.326,28,1436.25,0.05345805728648212,10.55108,,,17.647058,6.6666665,7.45098,10.554378,53.054245,3.0,,29.215686,ICE,CSVLog_Combustao
,3570.288,28,1453.75,0.03301740747834431,9.201321,,,18.039215,7.0588236,7.45098,9.204197,45.710266,0.0,,28.823529,ICE,CSVLog_Combustao
,3571.289,28,1441.75,0.02781667754473802,9.143054,,,18.431372,7.0588236,7.8431373,9.145911,45.798855,0.0,,29.215686,ICE,CSVLog_Combustao
,3572.298,28,1443.5,0.03926718213030858,9.658946,,,18.82353,7.8431373,7.8431373,9.661965,48.32438,0.0,,29.803922,ICE,CSVLog_Combustao
,3573.296,29,1472.25,0.044953101625290516,9.146644,,,18.431372,7.45098,7.45098,9.476271,46.470085,1.0,,29.215686,ICE,CSVLog_Combustao
,3574.288,29,1476.0,0.06458512128228608,7.9683642,,,14.509804,3.5294118,3.9215686,8.255528,40.38091,0.0,,14.90196,ICE,CSVLog_Combustao
,3575.289,27,1383.0,0.08512900788650486,4.604124,,,16.470589,5.882353,7.45098,4.4410787,23.18376,-2.0,,29.607842,ICE,CSVLog_Combustao
,3576.289,26,1338.25,0.09479380122216839,10.181706,,,18.431372,7.0588236,8.235294,9.457397,51.02135,-1.0,,30.784314,ICE,CSVLog_Combustao
,3577.295,26,1332.5,0.10239764252344195,11.034526,,,18.82353,7.8431373,9.019608,10.249548,55.533504,0.0,,33.9215675,ICE,CSVLog_Combustao
,3578.442,26,1318.25,0.19902744436319952,6.4267697,,,17.647058,6.6666665,8.235294,5.96958,32.693665,0.0,,29.215686,ICE,CSVLog_Combustao
,3579.287,26,1314.75,0.09746649674166095,9.899115,,,20.0,8.235294,8.235294,9.194908,50.49191,0.0,,33.9215675,ICE,CSVLog_Combustao
,3580.288,26,1364.5,0.06928734523648848,11.615097,,,20.0,8.627451,9.019608,10.788818,57.08446,0.0,,33.529411,ICE,CSVLog_Combustao
,3581.286,27,1424.25,0.06933039089996634,10.834268,,,19.215687,7.8431373,7.8431373,10.450595,52.97517,1.0,,31.764706,ICE,CSVLog_Combustao
,3582.3,30,1537.5,0.11078892439987623,11.683667,,,20.784313,9.411765,9.803922,12.522127,58.800438,3.0,,36.07843,ICE,CSVLog_Combustao
,3583.291,31,1621.25,0.07089128579915153,12.151648,,,21.568628,9.803922,10.196078,13.457814,59.929703,1.0,,37.0588215,ICE,CSVLog_Combustao
,3584.288,33,1699.5,0.08910612138991135,12.036986,,,21.960785,9.803922,10.588235,14.190883,60.28452,2.0,,37.45098,ICE,CSVLog_Combustao
,3585.283,34,1788.0,0.11540990870706534,12.055481,,,21.960785,9.803922,10.196078,14.643374,59.12773,1.0,,37.0588215,ICE,CSVLog_Combustao
,3586.356,36,1845.75,0.009679361913402457,6.8715987,,,18.82353,8.235294,8.627451,8.837674,34.568672,2.0,,33.72549,ICE,CSVLog_Combustao
,3587.306,36,1857.75,0.12492843967586376,9.617633,,,18.039215,7.45098,7.45098,12.369393,48.070507,0.0,,30.19608,ICE,CSVLog_Combustao
,3588.288,36,1864.25,0.1263343433526412,7.9021726,,,18.039215,6.6666665,6.6666665,10.163112,39.358643,0.0,,29.411764,ICE,CSVLog_Combustao
,3589.298,36,1545.75,0.08511057205412564,4.559647,,,14.509804,3.5294118,3.9215686,5.864236,27.389856,0.0,,14.90196,ICE,CSVLog_Combustao
,3590.42,34,1155.0,0.00918230474837229,3.7269266,,,14.117647,3.137255,3.5294118,4.526968,28.29717,-2.0,,14.90196,ICE,CSVLog_Combustao
,3591.289,33,1048.5,0.09017893375587797,3.6177084,,,13.725491,3.137255,3.5294118,4.2650604,29.367998,-1.0,,14.90196,ICE,CSVLog_Combustao
,3592.298,32,981.5,0.10283452211314668,3.3867564,,,13.725491,3.137255,3.5294118,3.8717885,28.479929,-1.0,,14.90196,ICE,CSVLog_Combustao
,3593.291,30,965.0,0.07475555266952282,3.506944,,,13.725491,3.137255,3.137255,3.7586143,28.120176,-2.0,,14.90196,ICE,CSVLog_Combustao
,3594.293,29,915.5,0.07552347735495182,3.6942737,,,13.725491,3.137255,3.9215686,3.8274078,30.18311,-1.0,,14.90196,ICE,CSVLog_Combustao
,3595.32,26,974.5,0.07009730810166086,9.527074,,,22.745098,11.764706,18.431372,8.849334,65.56111,-3.0,,38.82353,ICE,CSVLog_Combustao
,3596.288,27,986.75,0.04162687156070249,12.988161,,,50.588234,34.901962,36.07843,12.5282135,91.66416,1.0,,43.3333335,ICE,CSVLog_Combustao
,3597.3,28,1045.0,0.14949182019685403,12.681736,,,50.980392,35.686275,36.862743,12.685699,87.64269,1.0,,44.313724,ICE,CSVLog_Combustao
,3598.301,29,1093.25,0.12325973928015038,12.927855,,,52.156864,36.47059,38.431374,13.393748,88.450485,1.0,,40.3921565,ICE,CSVLog_Combustao
,3599.42,29,1386.75,0.047362646160599646,3.010533,,,12.941176,2.3529413,3.9215686,3.1190267,16.238222,0.0,,14.90196,ICE,CSVLog_Combustao
,3600.362,26,1063.75,0.09156130512268362,4.8855824,,,13.725491,3.137255,3.5294118,4.5380306,30.799623,-3.0,,14.90196,ICE,CSVLog_Combustao
,3601.288,24,1090.25,0.2738711717164076,5.260073,,,20.0,8.235294,7.8431373,4.510043,29.865665,-2.0,,32.156864,ICE,CSVLog_Combustao
,3602.287,24,1228.25,0.058936517450039874,9.564875,,,19.607843,9.803922,9.411765,8.201027,48.205772,0.0,,34.313724500000006,ICE,CSVLog_Combustao
,3603.297,25,1271.75,0.1278739977620564,12.789614,,,15.686275,3.9215686,2.3529413,11.422867,64.84716,1.0,,14.90196,ICE,CSVLog_Combustao
,3604.299,25,1244.5,0.041161287843852215,4.6738496,,,15.294118,4.7058825,5.882353,4.174384,24.216707,0.0,,24.313726,ICE,CSVLog_Combustao
,3605.286,23,1195.75,0.06813857184819841,11.024357,,,18.82353,6.27451,7.45098,9.058552,54.69353,-2.0,,31.176471,ICE,CSVLog_Combustao
,3606.287,23,1209.25,0.0967412296733705,11.543628,,,16.862745,5.882353,6.27451,9.4852295,56.63036,0.0,,28.235294,ICE,CSVLog_Combustao
,3607.285,24,1217.0,0.038990213416583826,9.451542,,,14.117647,3.5294118,3.5294118,8.103854,48.074924,1.0,,14.90196,ICE,CSVLog_Combustao
,3608.298,24,1217.0,0.05581223883860349,9.451542,,,14.117647,3.5294118,3.5294118,8.103854,48.074924,0.0,,14.90196,ICE,CSVLog_Combustao
,3609.3,22,1094.75,0.1496164881190456,7.6238112,,,23.921568,37.64706,41.568626,5.9920096,39.516197,-2.0,,45.882353,ICE,CSVLog_Combustao
,3610.289,26,1379.5,0.09186239662969997,17.190079,,,77.254906,60.784313,64.31373,15.967204,83.56506,4.0,,58.2352945,ICE,CSVLog_Combustao
,3611.288,28,1495.25,0.058463973519175295,17.729368,,,87.84314,68.23529,68.62745,17.734911,85.63135,2.0,,51.568627,ICE,CSVLog_Combustao
,3612.297,31,1623.25,0.10236158231439092,17.48864,,,87.84314,68.23529,68.62745,19.368473,86.1445,3.0,,46.0784325,ICE,CSVLog_Combustao
,3613.297,34,1758.75,0.596862639686731,17.128315,,,87.84314,67.84314,20.784313,20.80517,85.40528,3.0,,44.1176465,ICE,CSVLog_Combustao
,3614.39,38,1904.0,0.04745887418180368,12.789685,,,12.941176,2.745098,5.490196,17.362854,65.837265,4.0,,24.901961,ICE,CSVLog_Combustao
,3615.289,37,1864.25,0.09686505614637961,4.7280083,,,16.862745,6.27451,7.45098,6.2496777,24.203104,-1.0,,29.80392,ICE,CSVLog_Combustao
,3616.297,35,1818.75,0.08323273408597438,8.156387,,,23.137255,11.764706,13.725491,10.198671,40.484444,-2.0,,44.1176475,ICE,CSVLog_Combustao
,3617.301,36,1873.5,0.046934971829541344,15.66597,,,27.843138,15.686275,16.078432,20.148256,77.64283,1.0,,46.2745115,ICE,CSVLog_Combustao
,3618.423,40,2085.75,0.05748731362009763,13.623256,,,25.09804,12.941176,12.156863,19.467878,67.38666,4.0,,40.784313,ICE,CSVLog_Combustao
,3619.299,42,2166.5,0.12001499189750711,11.026628,,,21.960785,10.588235,10.980392,16.54511,55.13515,2.0,,37.45098,ICE,CSVLog_Combustao
,3620.287,43,2233.25,0.07688420937436612,10.801399,,,22.352942,10.588235,10.980392,16.593048,53.642178,1.0,,37.45098,ICE,CSVLog_Combustao
,3621.298,45,2310.5,0.023373017223109024,10.639338,,,22.352942,9.803922,10.196078,17.10428,53.446148,2.0,,35.8823525,ICE,CSVLog_Combustao
,3622.405,47,2423.25,0.07154225724562711,8.911782,,,20.392157,9.019608,9.411765,14.963738,44.58199,2.0,,32.7450985,ICE,CSVLog_Combustao
,3623.295,48,2445.25,0.1405066031466974,7.1727543,,,15.294118,4.7058825,5.490196,12.2999935,36.316097,1.0,,14.90196,ICE,CSVLog_Combustao
,3624.297,48,2424.0,0.08640392520623562,3.7167459,,,15.686275,5.098039,5.490196,6.3735557,18.983084,0.0,,20.0,ICE,CSVLog_Combustao
,3625.414,47,2400.75,0.022999090239022777,4.399933,,,16.078432,5.098039,5.490196,7.3879104,22.21735,-1.0,,14.90196,ICE,CSVLog_Combustao
,3626.287,46,2175.25,0.057969491388472884,4.0664988,,,14.90196,4.3137255,3.9215686,6.6827645,22.180155,-1.0,,14.90196,ICE,CSVLog_Combustao
,3627.428,47,1614.25,0.18576825211932535,2.2851143,,,14.509804,3.5294118,4.7058825,3.8369262,17.160511,1.0,,14.90196,ICE,CSVLog_Combustao
,3628.296,47,1614.25,0.048816971952099435,2.2851143,,,14.509804,3.5294118,4.7058825,3.8369262,17.160511,0.0,,14.90196,ICE,CSVLog_Combustao
,3629.298,46,1703.0,0.0868289238363996,2.3843582,,,14.90196,3.9215686,4.3137255,3.918384,16.611542,-1.0,,14.90196,ICE,CSVLog_Combustao
,3630.3,45,1686.0,0.04536401525119072,1.9681876,,,14.509804,3.9215686,4.3137255,3.1641474,13.549295,-1.0,,14.90196,ICE,CSVLog_Combustao
,3631.416,39,1414.25,0.1245888486984646,1.963204,,,14.117647,3.5294118,3.9215686,2.7353175,13.963655,-6.0,,14.90196,ICE,CSVLog_Combustao
,3632.289,35,1286.25,0.12556232214494564,2.0018454,,,13.725491,3.137255,3.5294118,2.503089,14.049746,-4.0,,14.90196,ICE,CSVLog_Combustao
,3633.305,33,1183.0,0.07928454879190665,2.01878,,,13.333333,2.745098,3.137255,2.3800201,14.52491,-2.0,,14.90196,ICE,CSVLog_Combustao
,3634.553,33,1207.25,0.1997977344438409,3.3284612,,,13.725491,3.137255,3.5294118,3.9240553,23.466888,0.0,,14.90196,ICE,CSVLog_Combustao
,3635.287,33,1245.75,0.08175961831634072,3.4242954,,,13.725491,3.137255,3.5294118,4.0370383,23.396427,0.0,,14.90196,ICE,CSVLog_Combustao
,3636.299,33,1246.25,0.04430358787284023,3.5349374,,,13.725491,3.137255,5.098039,4.167478,24.142694,0.0,,20.588235,ICE,CSVLog_Combustao
,3637.301,34,1295.0,0.10311657090396927,4.401294,,,16.078432,5.098039,5.882353,5.3460994,29.804705,1.0,,23.137255,ICE,CSVLog_Combustao
,3638.441,38,1416.75,0.09854729688303135,5.00699,,,15.294118,3.9215686,4.3137255,6.7973247,34.638763,4.0,,14.90196,ICE,CSVLog_Combustao
,3639.287,39,1436.75,0.05103563255628582,3.1985872,,,14.509804,3.5294118,4.3137255,4.456568,22.394268,1.0,,14.90196,ICE,CSVLog_Combustao
,3640.298,39,1462.5,0.0813614159413949,3.243741,,,14.117647,3.5294118,3.9215686,4.51948,22.310545,0.0,,14.90196,ICE,CSVLog_Combustao
,3641.297,36,1312.0,0.046289164121466574,3.4217188,,,14.117647,3.137255,3.5294118,4.4007277,24.216326,-3.0,,14.90196,ICE,CSVLog_Combustao
,3642.324,30,1089.5,0.045056722799392,3.793147,,,13.725491,2.745098,3.5294118,4.0653563,26.939465,-6.0,,14.90196,ICE,CSVLog_Combustao
,3643.288,26,994.75,0.08818125464386371,4.614173,,,13.725491,3.137255,3.5294118,4.2859282,31.106312,-4.0,,14.90196,ICE,CSVLog_Combustao
,3644.299,23,967.25,0.05656832871673865,5.153097,,,13.725491,1.9607843,3.5294118,4.2342243,31.604776,-3.0,,14.90196,ICE,CSVLog_Combustao
,3645.3,19,1427.75,0.25401592864349587,4.5365434,,,13.333333,2.745098,3.9215686,3.079331,15.571188,-4.0,,14.705882,ICE,CSVLog_Combustao
,3646.307,12,979.25,0.07165184111835766,12.070422,,,13.725491,3.137255,3.5294118,5.174655,38.15095,-7.0,,14.90196,ICE,CSVLog_Combustao
,3647.294,12,979.25,0.19503645389870183,12.070422,,,13.725491,3.137255,3.5294118,5.174655,38.15095,0.0,,14.90196,ICE,CSVLog_Combustao
,3648.291,12,964.0,0.04679409316373012,9.6550455,,,14.509804,4.7058825,7.45098,4.13917,30.999437,0.0,,27.843138,ICE,CSVLog_Combustao
,3649.299,16,1383.75,0.09153973340762367,13.567173,,,21.17647,9.803922,9.803922,7.7550936,40.461967,4.0,,35.490196,ICE,CSVLog_Combustao
,3650.301,22,1780.25,0.08737044279973491,12.723046,,,19.607843,8.235294,9.019608,9.9998045,40.553474,6.0,,33.529411,ICE,CSVLog_Combustao
,3651.427,27,2179.75,0.02548700896566118,9.727606,,,18.82353,7.45098,8.235294,9.383123,31.078375,5.0,,30.19608,ICE,CSVLog_Combustao
,3652.309,29,2099.0,0.004498238345821019,7.4814157,,,14.509804,3.9215686,3.5294118,7.751031,26.660275,2.0,,14.90196,ICE,CSVLog_Combustao
,3653.289,30,1414.0,0.16572350930324511,4.7581778,,,16.470589,7.45098,7.0588236,5.099641,26.03801,1.0,,26.470588,ICE,CSVLog_Combustao
,3654.293,31,1560.0,0.08749732409236329,5.8941283,,,18.82353,7.45098,7.8431373,6.5276814,30.210085,1.0,,30.392158,ICE,CSVLog_Combustao
,3655.286,34,1751.25,0.1594730662403547,6.5769553,,,17.254902,6.27451,6.27451,7.9887986,32.934486,3.0,,26.8627445,ICE,CSVLog_Combustao
,3656.289,34,1773.75,0.09128421803080129,6.4872923,,,16.862745,5.882353,6.27451,7.8798885,32.073418,0.0,,26.8627445,ICE,CSVLog_Combustao
,3657.295,35,1822.25,0.041796414108247866,5.802644,,,14.509804,3.9215686,4.7058825,7.255572,28.746254,1.0,,22.9411765,ICE,CSVLog_Combustao
,3658.402,36,1766.25,0.11428355738571755,3.922906,,,15.294118,4.3137255,4.7058825,5.045313,20.62308,1.0,,14.90196,ICE,CSVLog_Combustao
,3659.29,35,1791.75,0.0400094838502564,3.867903,,,15.294118,4.3137255,5.882353,4.83639,19.48774,-1.0,,24.5098045,ICE,CSVLog_Combustao
,3660.295,35,1808.5,0.03420054182921207,3.5891368,,,16.862745,5.490196,4.3137255,4.4878235,17.915743,0.0,,20.9803925,ICE,CSVLog_Combustao
,3661.298,35,1787.75,0.055091352143500714,4.5650225,,,14.90196,4.3137255,4.7058825,5.7080617,23.051514,0.0,,14.90196,ICE,CSVLog_Combustao
,3662.289,34,1755.0,0.021298061202216334,3.2266688,,,14.90196,4.3137255,4.7058825,3.9193225,16.123207,-1.0,,18.039215,ICE,CSVLog_Combustao
,3663.288,34,1732.5,0.16179893869272904,2.4513588,,,14.90196,4.3137255,4.7058825,2.9775803,12.408173,0.0,,14.90196,ICE,CSVLog_Combustao
,3664.299,33,1717.25,0.033421842532356166,4.04941,,,14.90196,4.3137255,4.7058825,4.77401,20.070925,-1.0,,21.568628,ICE,CSVLog_Combustao
,3665.439,34,1719.0,0.03358604880936536,4.5051384,,,15.294118,4.3137255,4.7058825,5.472235,22.982986,1.0,,20.1960785,ICE,CSVLog_Combustao
,3666.366,35,1753.5,0.08750594009848198,3.9691794,,,15.294118,4.3137255,4.7058825,4.963025,20.434229,1.0,,21.764706500000003,ICE,CSVLog_Combustao
,3667.288,35,1795.25,0.014876213270364692,3.6914825,,,15.294118,4.3137255,4.7058825,4.6157956,18.562616,0.0,,17.2549015,ICE,CSVLog_Combustao
,3668.297,35,1790.5,0.03733201612982131,4.014544,,,15.294118,4.3137255,5.098039,5.0197487,20.240686,0.0,,15.6862745,ICE,CSVLog_Combustao
,3669.403,35,1801.0,0.043475066767462836,3.5336068,,,15.294118,4.3137255,4.7058825,4.418389,17.712008,0.0,,19.8039215,ICE,CSVLog_Combustao
,3670.3,35,1811.5,0.05311380994819485,2.3358154,,,15.294118,4.7058825,4.7058825,2.920682,11.640283,0.0,,14.90196,ICE,CSVLog_Combustao
,3671.288,35,1798.5,0.09318356867563064,3.6393952,,,15.294118,4.3137255,4.7058825,4.550666,18.267626,0.0,,14.90196,ICE,CSVLog_Combustao
,3672.293,35,1793.5,0.03266300091556801,2.4516044,,,15.294118,4.3137255,4.7058825,3.0654633,12.339919,0.0,,14.90196,ICE,CSVLog_Combustao
,3673.288,34,1752.25,0.016634965376617468,2.4875922,,,14.90196,4.3137255,4.3137255,3.0215917,12.449655,-1.0,,14.90196,ICE,CSVLog_Combustao
,3674.298,33,1669.0,0.13458509321410034,2.5033967,,,14.509804,3.9215686,4.3137255,2.951354,12.766814,-1.0,,14.90196,ICE,CSVLog_Combustao
,3675.298,30,1465.0,0.033749637325244074,2.7478056,,,13.333333,3.137255,3.137255,2.9449978,14.513258,-3.0,,14.90196,ICE,CSVLog_Combustao
,3676.289,24,1133.5,0.04675417869951189,3.2187681,,,14.117647,3.137255,3.5294118,2.7598064,17.57821,-6.0,,14.90196,ICE,CSVLog_Combustao
,3677.294,19,1057.0,0.06210906840538338,6.7759004,,,13.725491,3.137255,3.5294118,4.5993695,31.415277,-5.0,,14.90196,ICE,CSVLog_Combustao
,3678.338,20,999.25,0.07086402945820991,5.8189044,,,13.725491,3.137255,3.5294118,4.1576595,30.039474,1.0,,14.90196,ICE,CSVLog_Combustao
,3679.289,21,976.25,0.055295153908889144,5.2498736,,,13.333333,2.745098,3.137255,3.9386358,29.127443,1.0,,14.90196,ICE,CSVLog_Combustao
,3680.289,22,918.0,0.06517049136969524,4.638197,,,13.333333,2.745098,3.5294118,3.6454365,28.669785,1.0,,14.90196,ICE,CSVLog_Combustao
,3681.288,21,914.5,0.03215144810512262,4.8401713,,,13.333333,3.137255,3.5294118,3.6312633,28.667618,-1.0,,14.90196,ICE,CSVLog_Combustao
,3682.297,23,912.75,0.035276791101427105,4.5438666,,,13.725491,3.137255,3.5294118,3.7336283,29.532269,2.0,,14.90196,ICE,CSVLog_Combustao
,3683.285,24,913.0,0.0313249089410615,4.354539,,,13.725491,3.137255,3.5294118,3.7336283,29.524183,1.0,,14.90196,ICE,CSVLog_Combustao
,3684.287,25,912.0,0.10276551283350678,4.1815023,,,13.725491,3.137255,3.5294118,3.734651,29.564651,1.0,,14.90196,ICE,CSVLog_Combustao
,3685.293,26,908.75,0.047160604419443634,4.1375766,,,13.725491,3.137255,3.5294118,3.8432362,30.533052,1.0,,14.90196,ICE,CSVLog_Combustao
,3686.293,27,917.5,0.02899488015408477,3.9701345,,,13.725491,3.137255,3.5294118,3.8295405,30.134096,1.0,,14.90196,ICE,CSVLog_Combustao
,3687.295,27,915.75,0.05500109452099211,4.0083613,,,13.725491,3.137255,3.5294118,3.8664136,30.482386,0.0,,14.90196,ICE,CSVLog_Combustao
,3688.336,24,913.0,0.07031431696730452,4.5044913,,,13.725491,3.137255,3.5294118,3.8621995,30.540878,-3.0,,14.90196,ICE,CSVLog_Combustao
,3689.288,24,912.25,0.07159580589644719,4.4872894,,,13.725491,3.137255,3.5294118,3.8474503,30.449259,0.0,,14.90196,ICE,CSVLog_Combustao
,3690.286,24,913.0,0.04633150893107382,4.4836035,,,13.725491,3.137255,3.5294118,3.8442898,30.399254,0.0,,14.90196,ICE,CSVLog_Combustao
,3691.342,23,908.5,0.10280077176920245,4.9367085,,,14.117647,3.137255,3.9215686,4.056421,32.23559,-1.0,,14.90196,ICE,CSVLog_Combustao
